20170822,ru1709,14:46:36,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,10,13240,30,1.79769313486232e+308,132154.428982726,13060,13315,0
20170822,ru1709,14:46:41,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,10,13240,27,1.79769313486232e+308,132154.428982726,13060,13315,0
20170822,ru1709,14:46:42,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,10,13240,27,1.79769313486232e+308,132154.428982726,13060,13315,0
20170822,ru1709,14:46:42,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:44,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,10,13240,30,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:45,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:48,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,7,13245,1,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:49,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,7,13245,1,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:53,13245,13265,13250,13255,12325,14180,20840,2754098300,71882,77272,13250,7,13245,1,1.79769313486232e+308,132154.428982726,13060,13315,500
20170822,ru1709,14:46:55,13245,13265,13250,13255,12325,14180,20842,2754363200,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.457345744,13060,13315,0
20170822,ru1709,14:46:55,13245,13265,13250,13255,12325,14180,20842,2754363200,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.457345744,13060,13315,500
20170822,ru1709,14:46:56,13245,13265,13250,13255,12325,14180,20842,2754363200,71882,77272,13250,7,13240,31,1.79769313486232e+308,132154.457345744,13060,13315,0
20170822,ru1709,14:46:57,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,500
20170822,ru1709,14:46:58,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:46:58,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,500
20170822,ru1709,14:46:59,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:46:59,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,500
20170822,ru1709,14:47:00,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:47:00,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,500
20170822,ru1709,14:47:01,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:47:02,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,7,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:47:03,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13250,9,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:47:06,13245,13265,13250,13255,12325,14180,20844,2754628100,71882,77272,13245,1,13240,30,1.79769313486232e+308,132154.48570332,13060,13315,0
20170822,ru1709,14:47:06,13245,13265,13250,13255,12325,14180,20846,2754893000,71880,77272,13250,9,13240,30,1.79769313486232e+308,132154.514055454,13060,13315,500
20170822,ru1709,14:47:08,13245,13265,13250,13255,12325,14180,20846,2754893000,71880,77272,13250,9,13240,32,1.79769313486232e+308,132154.514055454,13060,13315,0
20170822,ru1709,14:47:16,13245,13265,13250,13255,12325,14180,20846,2754893000,71880,77272,13250,14,13240,26,1.79769313486232e+308,132154.514055454,13060,13315,0
20170822,ru1709,14:47:19,13245,13265,13250,13255,12325,14180,20846,2754893000,71880,77272,13250,14,13240,26,1.79769313486232e+308,132154.514055454,13060,13315,500
20170822,ru1709,14:47:20,13245,13265,13250,13255,12325,14180,20846,2754893000,71880,77272,13245,1,13240,26,1.79769313486232e+308,132154.514055454,13060,13315,0
20170822,ru1709,14:47:21,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,14,13240,26,1.79769313486232e+308,132154.542402149,13060,13315,0
20170822,ru1709,14:47:25,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,9,13240,32,1.79769313486232e+308,132154.542402149,13060,13315,0
20170822,ru1709,14:47:32,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,9,13240,32,1.79769313486232e+308,132154.542402149,13060,13315,0
20170822,ru1709,14:47:34,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,9,13240,33,1.79769313486232e+308,132154.542402149,13060,13315,0
20170822,ru1709,14:47:39,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,9,13240,34,1.79769313486232e+308,132154.542402149,13060,13315,0
20170822,ru1709,14:47:41,13245,13265,13250,13255,12325,14180,20848,2755157900,71878,77272,13250,9,13240,33,1.79769313486232e+308,132154.542402149,13060,13315,500
20170822,ru1709,14:47:42,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13250,9,13240,28,1.79769313486232e+308,132154.660082462,13060,13315,500
20170822,ru1709,14:47:44,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13250,9,13240,29,1.79769313486232e+308,132154.660082462,13060,13315,0
20170822,ru1709,14:47:45,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13250,9,13240,28,1.79769313486232e+308,132154.660082462,13060,13315,0
20170822,ru1709,14:47:49,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13245,1,13240,28,1.79769313486232e+308,132154.660082462,13060,13315,500
20170822,ru1709,14:47:50,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13245,1,13240,29,1.79769313486232e+308,132154.660082462,13060,13315,500
20170822,ru1709,14:47:55,13240,13265,13250,13255,12325,14180,20858,2756481900,71868,77272,13245,1,13240,29,1.79769313486232e+308,132154.660082462,13060,13315,0
20170822,ru1709,14:47:56,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,12,13240,29,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:47:57,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,12,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:47:57,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:47:58,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:00,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:00,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,29,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:48:01,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:02,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,9,13240,29,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:05,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,12,13240,27,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:06,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,11,13240,27,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:48:07,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13240,27,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:08,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,13,13240,24,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:08,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13240,27,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:48:09,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:11,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13240,27,1.79769313486232e+308,132154.688398849,13060,13315,0
20170822,ru1709,14:48:11,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13240,28,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:48:14,13245,13265,13250,13255,12325,14180,20860,2756746800,71870,77272,13250,8,13245,1,1.79769313486232e+308,132154.688398849,13060,13315,500
20170822,ru1709,14:48:18,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,8,13240,27,1.79769313486232e+308,132154.716709807,13060,13315,500
20170822,ru1709,14:48:19,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,8,13240,27,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:19,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,13,13240,24,1.79769313486232e+308,132154.716709807,13060,13315,500
20170822,ru1709,14:48:21,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,13,13240,27,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:25,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,8,13240,27,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:26,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,11,13240,27,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:27,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,13,13240,21,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:28,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,13,13240,21,1.79769313486232e+308,132154.716709807,13060,13315,500
20170822,ru1709,14:48:29,13245,13265,13250,13255,12325,14180,20862,2757011700,71868,77272,13250,13,13245,1,1.79769313486232e+308,132154.716709807,13060,13315,0
20170822,ru1709,14:48:29,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,13,13240,24,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:30,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,13,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:31,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,11,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:32,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,11,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:33,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,11,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:34,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,14,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:34,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,13,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:35,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,13,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:35,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,15,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:39,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,16,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:39,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,20,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:40,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,20,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:41,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,21,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:42,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,20,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:44,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,20,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:45,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,20,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:46,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13250,21,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:47,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13245,1,13240,27,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:48,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13245,1,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,500
20170822,ru1709,14:48:50,13245,13265,13250,13255,12325,14180,20864,2757276600,71868,77272,13245,1,13240,21,1.79769313486232e+308,132154.745015337,13060,13315,0
20170822,ru1709,14:48:52,13245,13265,13250,13255,12325,14180,20866,2757541500,71866,77272,13250,18,13245,1,1.79769313486232e+308,132154.773315441,13060,13315,500
20170822,ru1709,14:48:53,13245,13265,13250,13255,12325,14180,20866,2757541500,71866,77272,13250,18,13240,27,1.79769313486232e+308,132154.773315441,13060,13315,0
20170822,ru1709,14:48:56,13245,13265,13250,13255,12325,14180,20866,2757541500,71866,77272,13250,18,13240,27,1.79769313486232e+308,132154.773315441,13060,13315,500
20170822,ru1709,14:49:03,13245,13265,13250,13255,12325,14180,20866,2757541500,71866,77272,13250,17,13240,27,1.79769313486232e+308,132154.773315441,13060,13315,500
20170822,ru1709,14:49:04,13245,13265,13250,13255,12325,14180,20866,2757541500,71866,77272,13250,17,13240,27,1.79769313486232e+308,132154.773315441,13060,13315,0
20170822,ru1709,14:49:12,13240,13265,13250,13255,12325,14180,20868,2757806300,71864,77272,13250,17,13240,26,1.79769313486232e+308,132154.796818095,13060,13315,0
20170822,ru1709,14:49:13,13240,13265,13250,13255,12325,14180,20868,2757806300,71864,77272,13250,16,13240,26,1.79769313486232e+308,132154.796818095,13060,13315,500
20170822,ru1709,14:49:17,13240,13265,13250,13255,12325,14180,20868,2757806300,71864,77272,13250,16,13240,27,1.79769313486232e+308,132154.796818095,13060,13315,0
20170822,ru1709,14:49:17,13240,13265,13250,13255,12325,14180,20868,2757806300,71864,77272,13250,16,13240,26,1.79769313486232e+308,132154.796818095,13060,13315,500
20170822,ru1709,14:49:18,13240,13265,13250,13255,12325,14180,20868,2757806300,71864,77272,13250,16,13240,26,1.79769313486232e+308,132154.796818095,13060,13315,0
20170822,ru1709,14:49:20,13240,13265,13250,13255,12325,14180,20870,2758071100,71862,77272,13250,16,13240,25,1.79769313486232e+308,132154.820316243,13060,13315,500
20170822,ru1709,14:49:21,13240,13265,13250,13255,12325,14180,20872,2758335900,71862,77272,13250,16,13240,24,1.79769313486232e+308,132154.843809889,13060,13315,500
20170822,ru1709,14:49:22,13240,13265,13250,13255,12325,14180,20872,2758335900,71862,77272,13250,16,13240,29,1.79769313486232e+308,132154.843809889,13060,13315,0
20170822,ru1709,14:49:24,13240,13265,13250,13255,12325,14180,20872,2758335900,71862,77272,13250,16,13245,6,1.79769313486232e+308,132154.843809889,13060,13315,500
20170822,ru1709,14:49:25,13240,13265,13250,13255,12325,14180,20874,2758600700,71860,77272,13250,16,13245,8,1.79769313486232e+308,132154.867299032,13060,13315,0
20170822,ru1709,14:49:25,13240,13265,13250,13255,12325,14180,20910,2763367100,71824,77272,13250,16,13240,19,1.79769313486232e+308,132155.289335246,13060,13315,500
20170822,ru1709,14:49:27,13240,13265,13250,13255,12325,14180,20910,2763367100,71824,77272,13245,1,13240,19,1.79769313486232e+308,132155.289335246,13060,13315,0
20170822,ru1709,14:49:27,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,17,13240,19,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:28,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,20,13240,19,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:28,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,20,13240,19,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:29,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,20,13240,20,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:29,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,17,13240,21,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:30,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,17,13240,20,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:31,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,17,13240,20,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:32,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,20,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:34,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,20,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:36,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:36,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:37,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:37,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:38,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:38,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,14,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:39,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,15,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:40,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13250,22,13240,15,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:40,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,18,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:42,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,21,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:43,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,18,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:44,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,18,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:45,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,15,1.79769313486232e+308,132155.317521041,13060,13315,0
20170822,ru1709,14:49:48,13245,13265,13250,13255,12325,14180,20912,2763632000,71822,77272,13245,3,13240,15,1.79769313486232e+308,132155.317521041,13060,13315,500
20170822,ru1709,14:49:49,13240,13265,13250,13255,12325,14180,20920,2764691200,71816,77272,13245,3,13240,11,1.79769313486232e+308,132155.411089866,13060,13315,500
20170822,ru1709,14:49:51,13240,13265,13250,13255,12325,14180,20920,2764691200,71816,77272,13245,4,13240,11,1.79769313486232e+308,132155.411089866,13060,13315,500
20170822,ru1709,14:49:55,13245,13265,13250,13255,12325,14180,20928,2765750800,71808,77272,13250,22,13245,16,1.79769313486232e+308,132155.523700306,13060,13315,0
20170822,ru1709,14:49:56,13245,13265,13250,13255,12325,14180,20930,2766015700,71808,77272,13250,22,13245,15,1.79769313486232e+308,132155.551839465,13060,13315,0
20170822,ru1709,14:49:56,13245,13265,13250,13255,12325,14180,20930,2766015700,71808,77272,13250,20,13245,15,1.79769313486232e+308,132155.551839465,13060,13315,500
20170822,ru1709,14:49:58,13245,13265,13250,13255,12325,14180,20936,2766810400,71802,77272,13250,20,13245,12,1.79769313486232e+308,132155.636224685,13060,13315,500
20170822,ru1709,14:49:59,13245,13265,13250,13255,12325,14180,20936,2766810400,71802,77272,13250,17,13245,12,1.79769313486232e+308,132155.636224685,13060,13315,0
20170822,ru1709,14:50:06,13245,13265,13250,13255,12325,14180,20938,2767075300,71800,77272,13250,17,13245,11,1.79769313486232e+308,132155.664342344,13060,13315,0
20170822,ru1709,14:50:10,13245,13265,13250,13255,12325,14180,20938,2767075300,71800,77272,13250,17,13245,17,1.79769313486232e+308,132155.664342344,13060,13315,500
20170822,ru1709,14:50:12,13245,13265,13250,13255,12325,14180,20940,2767340200,71798,77272,13250,17,13245,16,1.79769313486232e+308,132155.692454632,13060,13315,0
20170822,ru1709,14:50:12,13245,13265,13250,13255,12325,14180,20942,2767605100,71796,77272,13250,17,13245,15,1.79769313486232e+308,132155.720561551,13060,13315,500
20170822,ru1709,14:50:13,13245,13265,13250,13255,12325,14180,20942,2767605100,71796,77272,13250,17,13245,15,1.79769313486232e+308,132155.720561551,13060,13315,0
20170822,ru1709,14:50:13,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,8,1.79769313486232e+308,132155.748663102,13060,13315,500
20170822,ru1709,14:50:15,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,8,1.79769313486232e+308,132155.748663102,13060,13315,500
20170822,ru1709,14:50:18,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,8,1.79769313486232e+308,132155.748663102,13060,13315,0
20170822,ru1709,14:50:20,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,11,1.79769313486232e+308,132155.748663102,13060,13315,500
20170822,ru1709,14:50:22,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,11,1.79769313486232e+308,132155.748663102,13060,13315,0
20170822,ru1709,14:50:25,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,8,1.79769313486232e+308,132155.748663102,13060,13315,0
20170822,ru1709,14:50:30,13245,13265,13250,13255,12325,14180,20944,2767870000,71796,77272,13250,17,13245,8,1.79769313486232e+308,132155.748663102,13060,13315,500
20170822,ru1709,14:50:32,13245,13265,13250,13255,12325,14180,20946,2768134900,71794,77272,13250,17,13245,7,1.79769313486232e+308,132155.776759286,13060,13315,500
20170822,ru1709,14:50:34,13245,13265,13250,13255,12325,14180,20948,2768399800,71792,77272,13250,17,13245,6,1.79769313486232e+308,132155.804850105,13060,13315,0
20170822,ru1709,14:50:39,13245,13265,13250,13255,12325,14180,20950,2768664700,71790,77272,13250,17,13245,5,1.79769313486232e+308,132155.832935561,13060,13315,0
20170822,ru1709,14:50:42,13245,13265,13250,13255,12325,14180,20952,2768929600,71788,77272,13250,17,13245,4,1.79769313486232e+308,132155.861015655,13060,13315,0
20170822,ru1709,14:50:45,13245,13265,13250,13255,12325,14180,20954,2769194500,71786,77272,13250,17,13245,3,1.79769313486232e+308,132155.889090388,13060,13315,500
20170822,ru1709,14:50:46,13245,13265,13250,13255,12325,14180,20956,2769459400,71784,77272,13250,17,13245,2,1.79769313486232e+308,132155.917159763,13060,13315,500
20170822,ru1709,14:50:49,13245,13265,13250,13255,12325,14180,20958,2769724300,71782,77272,13250,17,13245,1,1.79769313486232e+308,132155.945223781,13060,13315,0
20170822,ru1709,14:50:53,13245,13265,13250,13255,12325,14180,20958,2769724300,71782,77272,13250,17,13245,1,1.79769313486232e+308,132155.945223781,13060,13315,0
20170822,ru1709,14:50:54,13245,13265,13250,13255,12325,14180,20960,2769989200,71780,77272,13250,11,13240,17,1.79769313486232e+308,132155.973282443,13060,13315,500
20170822,ru1709,14:50:55,13245,13265,13250,13255,12325,14180,20960,2769989200,71780,77272,13250,11,13240,17,1.79769313486232e+308,132155.973282443,13060,13315,0
20170822,ru1709,14:50:55,13245,13265,13250,13255,12325,14180,20960,2769989200,71780,77272,13250,10,13240,17,1.79769313486232e+308,132155.973282443,13060,13315,500
20170822,ru1709,14:50:58,13245,13265,13250,13255,12325,14180,20960,2769989200,71780,77272,13250,10,13240,17,1.79769313486232e+308,132155.973282443,13060,13315,500
20170822,ru1709,14:50:59,13245,13265,13250,13255,12325,14180,20960,2769989200,71780,77272,13245,3,13240,17,1.79769313486232e+308,132155.973282443,13060,13315,0
20170822,ru1709,14:50:59,13245,13265,13250,13255,12325,14180,20966,2770783900,71774,77272,13250,10,13240,17,1.79769313486232e+308,132156.057426309,13060,13315,500
20170822,ru1709,14:51:00,13245,13265,13250,13255,12325,14180,20966,2770783900,71774,77272,13245,2,13240,17,1.79769313486232e+308,132156.057426309,13060,13315,0
20170822,ru1709,14:51:00,13245,13265,13250,13255,12325,14180,20968,2771048800,71772,77272,13245,1,13240,17,1.79769313486232e+308,132156.085463564,13060,13315,500
20170822,ru1709,14:51:01,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13250,10,13240,17,1.79769313486232e+308,132156.11349547,13060,13315,0
20170822,ru1709,14:51:01,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13250,13,13240,17,1.79769313486232e+308,132156.11349547,13060,13315,500
20170822,ru1709,14:51:02,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13250,15,13240,17,1.79769313486232e+308,132156.11349547,13060,13315,0
20170822,ru1709,14:51:02,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13245,1,13240,17,1.79769313486232e+308,132156.11349547,13060,13315,500
20170822,ru1709,14:51:04,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13245,1,13240,11,1.79769313486232e+308,132156.11349547,13060,13315,0
20170822,ru1709,14:51:11,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13245,1,13240,11,1.79769313486232e+308,132156.11349547,13060,13315,0
20170822,ru1709,14:51:14,13245,13265,13250,13255,12325,14180,20970,2771313700,71770,77272,13245,1,13240,11,1.79769313486232e+308,132156.11349547,13060,13315,0
